1,0,1
2,0,1
3,1,1
4,2,1
5,1,1
6,1,1
7,1,1
8,0,1
9,0,1
10,0,1
11,1,1
12,2,1
13,1,1
14,0,1
15,2,1
16,2,1
17,0,1
18,1,1
19,1,1
20,0,1
21,0,1
22,2,1
23,1,1
24,0,1
25,0,1
26,1,1
27,1,1
28,1,1
29,2,1
30,2,1
31,2,1
32,0,1
33,0,1
34,2,1
35,1,1
36,0,1
37,0,1
38,2,1
39,0,1
40,2,1
41,1,1
42,0,1
43,0,1
44,0,1
45,1,1
46,2,1
47,1,1
48,0,1
49,2,1
50,2,1
51,0,1
52,1,1
53,0,1
54,1,1
55,0,1
56,2,1
57,0,1
58,0,1
59,0,1
60,2,1
61,2,1
62,1,1
63,1,1
64,0,1
65,1,1
66,1,1
67,1,1
68,2,1
69,0,1
70,0,1
71,0,1
72,0,1
73,1,1
74,0,1
75,2,1
76,0,1
77,0,1
78,0,1
79,2,1
80,0,1
81,0,1
82,0,1
83,1,1
84,2,1
85,0,1
86,0,1
87,0,1
88,2,1
89,1,1
90,0,1
91,2,1
92,2,1
93,0,1
94,0,1
95,1,1
96,1,1
97,0,1
98,2,1
99,2,1
100,2,1
