1,26,0.9885948158615149
1,72,0.9823265081272583
1,90,0.9802055201314183
1,79,0.9722908861061986
1,77,0.9639015848485112
1,36,0.962395838946519
1,28,0.9589526021896921
1,93,0.9454087977660212
1,82,0.9439978787296838
1,23,0.9269095073210396
1,48,0.9175741628466075
1,27,0.9035140007793155
1,40,0.8982298980054937
1,5,0.8945211236658502
1,60,0.8875536834809884
1,55,0.8766965653934733
1,73,0.8697724167235328
1,8,0.8284119365547837
1,17,0.7975280260206803
1,74,0.792446167798382
1,16,0.7922544108969788
1,98,0.7580801504809704
1,10,0.7510597892486891
1,66,0.732495307158673
1,14,0.7247522206263111
1,86,0.7008947980630585
1,69,0.690877191650435
1,59,0.6768662864523446
1,91,0.6703110098250429
1,84,0.6646945153851296
1,95,0.6573193396575848
1,81,0.6533071789235185
1,31,0.6452600502226884
1,9,0.6174388312239162
1,11,0.6156788076169794
1,97,0.6145741937189927
1,43,0.6008497529720069
1,45,0.5843083377324595
1,7,0.5782978890127801
1,87,0.5761248294804028
1,58,0.5642266834350869
1,53,0.552062150772329
1,35,0.5404160972185396
1,42,0.5371147836535373
1,18,0.5185271173878558
1,21,0.5167603866481484
1,37,0.5074121083078422
1,75,0.503568531078441
1,51,0.48517882756084696
1,39,0.4522411186930885
2,25,0.9931518879296505
2,84,0.9758131564358552
2,87,0.9750258098272467
2,24,0.9418496493302516
2,19,0.9358364754992281
2,22,0.9278639659274954
2,70,0.9190454433751478
2,80,0.9054518681680214
2,77,0.9046239991923989
2,4,0.8997869519713013
2,5,0.8987629862073357
2,39,0.8673885949784195
2,38,0.8589890841635434
2,49,0.8423926218269472
2,66,0.8415566200260993
2,100,0.8326895618543425
2,57,0.8312394101945378
2,23,0.8265256658366228
2,51,0.8239009780767692
2,79,0.8073382305103126
2,1,0.7993454976485445
2,55,0.7881948465090528
2,16,0.7865285015855213
2,73,0.762189099729278
2,6,0.7363912725387227
2,59,0.7165009705591054
2,44,0.7120610928513313
2,27,0.703877985288669
2,17,0.6901710983758361
2,31,0.6769388299082498
2,3,0.6736891788764392
2,14,0.6697204365574548
2,50,0.6641271991831897
2,74,0.660031889081882
2,21,0.6598703836753151
2,95,0.654869998732901
2,92,0.6437476371531267
2,41,0.6363702524588802
2,65,0.6301501384869257
2,26,0.629565060797962
2,54,0.6287751984802219
2,97,0.6281138985615133
2,96,0.6198608341719607
2,47,0.6160394757644786
2,30,0.6138844607078613
2,98,0.6131883962555262
2,82,0.6105889726079755
2,18,0.5954855695496761
2,61,0.591923507083386
2,94,0.5853994535388588
3,51,0.990826980632384
3,37,0.9891573785201304
3,67,0.9882335171063169
3,58,0.9792361044148084
3,12,0.9745045792656585
3,77,0.9735791649295448
3,33,0.969256473570327
3,18,0.9672069364702347
3,92,0.9531741537545257
3,90,0.9295284383551384
3,72,0.9183703289198087
3,74,0.8989039032204778
3,89,0.8791323073262133
3,46,0.8584156335190055
3,39,0.8396435494138678
3,21,0.838574072499656
3,100,0.8384930311681182
3,60,0.8327869443563245
3,71,0.827288135230076
3,69,0.8255844783420854
3,41,0.8190221108154419
3,42,0.8087384712579356
3,78,0.7858627871561618
3,44,0.7703289489501349
3,54,0.7569614631791356
3,45,0.7476054714492019
3,27,0.7286578634591663
3,4,0.7234787976892583
3,55,0.7223512967957657
3,68,0.7104902826896655
3,97,0.6979991912745278
3,29,0.6942494515586796
3,8,0.6892902601776107
3,53,0.6862815636501123
3,66,0.6810628505612653
3,43,0.6492661461064648
3,87,0.649119649459908
3,79,0.6335293386731247
3,17,0.6304868149641736
3,40,0.627570592993929
3,70,0.6061717506736922
3,94,0.6049302800315628
3,80,0.6043138163236064
3,20,0.6018461787988958
3,5,0.574561362613506
3,76,0.5652123739035272
3,98,0.5375474245507018
3,91,0.5334533105356782
3,19,0.5324227017267101
3,38,0.5260659168275559
4,16,0.9971275200356197
4,21,0.9930863429199455
4,28,0.9907043527777847
4,68,0.9871653831824271
4,90,0.9795695014361957
4,63,0.9731416555962228
4,74,0.9650503050408902
4,38,0.9581518825152624
4,54,0.9506956532528469
4,26,0.95061549970461
4,59,0.9457017580131557
4,79,0.9151111039673993
4,89,0.9073528744388327
4,14,0.8774207904789756
4,60,0.8609702639330655
4,48,0.8475577092043898
4,29,0.841360322568889
4,76,0.8257300322514791
4,13,0.8240709072122753
4,94,0.8050629382184664
4,45,0.7981539410815875
4,30,0.7883327760448148
4,58,0.7851697747826879
4,10,0.7829755403337962
