1,72,0.9903452490067065
1,50,0.9719309529358022
1,10,0.9675123402619786
1,24,0.9720617702362585
1,65,0.9129639827372158
1,73,0.8994325233214566
1,97,0.8937221110259975
1,5,0.8765432820943035
1,40,0.8798375048945496
1,11,0.8751718583706777
1,70,0.8736676791781901
1,71,0.8730594440314415
1,35,0.853242436563811
1,67,0.8468106643943747
1,54,0.8190561891142276
1,66,0.8358143213450384
1,14,0.796894610429718
1,2,0.7890331033587488
1,25,0.7876022986067104
1,59,0.7656962235943596
1,34,0.7700542869467908
1,89,0.7802388085484965
1,46,0.765081213025696
1,16,0.7616906369417297
1,94,0.7584580313771763
1,47,0.7390769789758758
1,57,0.7624630520872274
1,19,0.7387526431242852
1,76,0.7285061537658188
1,12,0.7311845461784314
1,15,0.7085456356339819
1,64,0.7251091213598271
1,53,0.7102123316804838
1,84,0.6923615472872001
1,20,0.7129345967989165
1,30,0.6851477790931684
1,7,0.7041753643081065
1,29,0.690071042514701
1,81,0.6588247897291395
1,42,0.6599312810721251
1,36,0.6328000367223543
1,48,0.6236665323697731
1,4,0.603371695059788
1,77,0.6012990277891584
1,79,0.5960113472763502
1,99,0.5906066099161024
1,78,0.5681551224091925
1,60,0.5579124206559635
1,39,0.5434192716907722
1,41,0.5005146130904441
2,18,0.9762890173649359
2,11,0.9922580033311581
2,88,0.9900375840093427
2,69,0.9926847038457449
2,39,0.9845890307751891
2,74,0.9734467067787392
2,71,0.9671996615054441
2,72,0.9681008972033689
2,70,0.9281406619084307
2,15,0.9277626829237655
2,91,0.8785837263565213
2,40,0.8730731798685619
2,73,0.8704905033295486
2,33,0.8623111822424885
2,7,0.8314549180234663
2,1,0.83970944857425
2,6,0.8274749285564487
2,54,0.8109933907512785
2,81,0.8055381215513732
2,80,0.7646564495577017
2,16,0.7477889087749963
2,30,0.7484727272857825
2,34,0.7416703381855537
2,38,0.7244118844558888
2,90,0.7132645088064091
2,65,0.6690796263892107
2,9,0.6704205557241484
2,57,0.6665905767510678
2,84,0.6668080415031056
2,85,0.6356307139406568
2,28,0.6228690099395473
2,20,0.6003761116084
2,89,0.5751871814756496
2,93,0.5837526085116823
2,63,0.5493858351945637
2,21,0.5491465039182816
2,66,0.5240197680010881
2,44,0.5037320238083743
2,78,0.5051783274820792
2,96,0.5098729804042308
2,68,0.4980647597639329
2,5,0.49839019375999905
2,48,0.49521769907051744
2,31,0.4854574151386062
2,100,0.4896247491689123
2,50,0.4454508799644933
2,43,0.4523126829092472
2,13,0.4377608275825465
2,8,0.43630368048188406
2,99,0.41238816071638806
3,72,0.9892161334328375
3,57,1.0002939086896048
3,28,0.9884853032520833
3,98,0.990135234248603
3,94,0.9793784568521857
3,77,0.9711106268284708
3,11,0.9687767485569526
3,30,0.9637815316181791
3,49,0.9706543395518488
3,88,0.9613812835998681
3,78,0.9662534682646713
3,10,0.9555884338868944
3,33,0.9159388096397951
3,45,0.8842869922840872
3,82,0.8675365675213128
3,79,0.8567651715824701
3,54,0.8403330819936105
3,4,0.8500008564805033
3,29,0.8312252658178608
3,66,0.8205491239809659
3,80,0.8185004513477442
3,76,0.811375454153422
3,20,0.8039800713606058
3,90,0.8049965468795027
3,55,0.7791871779578713
3,67,0.7476114253740951
3,87,0.7536589471841779
3,13,0.7430917955890315
3,36,0.7227227605735276
3,92,0.7060530219159484
3,91,0.6886845427127473
3,9,0.6881133196742549
3,3,0.6851875945317459
3,75,0.6757519867825772
3,60,0.6414028188270606
3,85,0.6369853184836056
3,56,0.6378774017507625
3,89,0.6110561790152204
3,99,0.6009501514707759
3,41,0.5835299370059801
3,95,0.5727543322106341
3,24,0.5722998667731133
3,64,0.5600994190799221
3,32,0.5595889230930454
3,42,0.5527991046589291
3,53,0.5354840644765027
3,40,0.5359048128050747
3,47,0.5443171274674647
3,1,0.5273464998778392
